date,open,high,close,low,volume,amount,factor
1993-12-13,23.157,24.234,24.234,23.157,97500.0,1484000.0,13.463
1993-12-14,24.234,26.927,26.927,24.234,120000.0,2066000.0,13.463
1993-12-15,26.254,26.927,25.715,25.58,546500.0,9259000.0,13.463
1993-12-16,25.715,25.984,25.715,25.58,1124900.0,18686000.0,13.463
1993-12-17,25.581,25.581,25.446,25.446,232000.0,3832000.0,13.463
1993-12-21,24.234,24.234,24.234,24.234,5500.0,86000.0,13.463
1993-12-22,24.234,24.234,20.464,20.464,12500.0,171000.0,13.463
1993-12-24,24.234,24.234,24.234,23.965,32000.0,500000.0,13.463
1993-12-27,23.561,23.561,23.561,23.561,10000.0,152000.0,13.463
1993-12-28,23.561,23.561,23.561,22.619,60000.0,897000.0,13.463
1993-12-29,21.541,23.696,23.696,21.541,433200.0,6460000.0,13.463
1993-12-30,24.234,24.234,23.426,23.426,274500.0,4199000.0,13.463
1993-12-31,23.561,24.234,24.234,23.561,22000.0,338000.0,13.463
1994-01-04,23.561,23.696,23.426,23.426,171000.0,2616000.0,13.463
1994-01-05,22.215,22.888,22.349,22.215,18500.0,30000.0,13.463
1994-01-06,22.215,22.215,21.407,21.407,84500.0,1171000.0,13.463
1994-01-07,21.541,21.541,21.272,21.272,60000.0,826000.0,13.463
1994-01-10,21.272,21.811,21.272,20.868,95000.0,1312000.0,13.463
1994-01-11,20.868,20.868,20.464,20.464,260000.0,3492000.0,13.463
1994-01-12,20.195,20.33,18.58,18.58,69500.0,902000.0,13.463
1994-01-13,19.118,20.061,19.926,18.58,51900.0,73000.0,13.463
1994-01-14,22.618,22.618,19.118,19.118,280800.0,2200.0,13.463
1994-01-17,19.522,19.522,19.118,19.118,33300.0,3400.0,13.463
1994-01-18,19.522,19.522,18.849,18.849,26200.0,5000.0,13.463
1994-01-19,18.849,18.849,18.849,18.714,237500.0,25000.0,13.463
1994-01-20,18.041,18.041,17.502,17.502,62800.0,5000.0,13.463
1994-01-21,17.502,17.502,17.502,17.502,217000.0,7000.0,13.463
1994-01-24,17.502,18.849,18.849,17.502,56300.0,10000.0,13.463
1994-01-25,18.849,18.849,18.849,18.849,130000.0,180000.0,13.463
1994-01-26,19.522,19.522,17.906,17.906,101000.0,5000.0,13.463
1994-01-27,18.041,18.041,17.772,17.772,267600.0,5000.0,13.463
1994-01-28,17.772,17.772,17.502,17.502,179500.0,13000.0,13.463
1994-01-31,17.772,17.772,15.079,15.079,179800.0,4000.0,13.463
1994-02-01,16.156,16.156,16.156,16.156,200000.0,100000.0,13.463
1994-02-02,17.233,17.233,16.425,16.425,385000.0,49000.0,13.463
1994-02-03,16.425,16.56,16.56,16.425,325000.0,5000.0,13.463
1994-02-04,16.829,17.637,17.637,16.829,48900.0,2000.0,13.463
1994-02-14,17.502,18.176,18.176,17.368,237300.0,3900.0,13.463
1994-02-15,18.31,18.714,18.58,18.176,260700.0,10000.0,13.463
1994-02-16,18.579,19.522,19.522,18.579,171300.0,2000.0,13.463
1994-02-17,19.522,20.734,20.734,19.522,186000.0,100.0,13.463
1994-02-18,20.734,21.945,21.811,20.734,273200.0,1000.0,13.463
1994-02-21,21.541,22.618,21.541,21.541,374400.0,10000.0,13.463
1994-02-22,21.541,21.541,21.541,21.541,8300.0,3300.0,13.463
1994-02-23,21.003,21.003,21.003,21.003,23000.0,2000.0,13.463
1994-02-24,20.868,20.868,20.868,20.599,100000.0,5000.0,13.463
1994-02-25,17.637,20.195,20.195,17.637,18600.0,5500.0,13.463
1994-03-01,19.522,20.06,19.522,19.522,163000.0,8000.0,13.463
1994-03-02,18.58,18.58,18.58,18.58,51400.0,1400.0,13.463
1994-03-03,17.502,17.772,17.772,17.502,40000.0,20000.0,13.463
1994-03-04,17.906,18.176,17.906,17.772,160700.0,28200.0,13.463
1994-03-07,18.31,18.58,18.58,18.31,66000.0,16800.0,13.463
1994-03-08,17.906,17.906,17.637,17.637,47000.0,4000.0,13.463
1994-03-09,17.637,17.637,16.964,16.964,81800.0,1800.0,13.463
1994-03-10,16.829,17.233,17.233,16.829,100000.0,20000.0,13.463
1994-03-11,16.829,16.829,16.829,16.829,1100.0,1100.0,13.463
1994-03-14,16.829,16.829,16.829,16.56,73300.0,2500.0,13.463
1994-03-15,16.964,16.964,16.291,16.291,275500.0,3000.0,13.463
1994-03-16,16.829,16.829,16.56,16.56,165000.0,60000.0,13.463
1994-03-17,16.56,16.56,16.56,16.56,5900.0,5900.0,13.463
1994-03-18,16.56,16.56,16.156,16.156,7000.0,3000.0,13.463
1994-03-21,15.483,15.483,15.483,15.483,12000.0,2000.0,13.463
1994-03-23,14.81,14.81,14.81,14.81,104400.0,114842.0,13.463
1994-03-24,14.81,14.81,14.81,14.81,75000.0,82502.0,13.463
1994-03-25,14.81,14.81,14.81,14.81,1000.0,1100.0,13.463
1994-04-06,13.867,13.867,13.867,13.867,8000.0,8240.0,13.463
1994-04-07,13.867,13.867,13.867,13.867,4000.0,4120.0,13.463
1994-04-08,13.733,13.733,13.733,13.733,4000.0,4080.0,13.463
1994-04-12,13.194,13.194,12.386,12.386,227800.0,213406.0,13.463
1994-04-13,12.386,12.386,12.252,11.848,58500.0,53495.0,13.463
1994-04-14,12.117,12.117,12.117,12.117,50800.0,45642.0,13.463
1994-04-15,12.252,12.252,11.444,11.444,154000.0,134526.0,13.463
1994-04-18,11.309,11.309,10.232,10.232,478000.0,379905.0,13.463
1994-04-19,10.232,11.309,11.04,10.232,619800.0,495314.0,13.463
1994-04-20,10.905,10.905,10.367,10.098,594700.0,460468.0,13.463
1994-04-21,10.367,10.367,10.367,10.232,292200.0,222844.0,13.463
1994-04-22,10.232,10.771,10.771,10.232,554800.0,434268.0,13.463
1994-04-25,10.942,11.08,11.08,10.942,18800.0,14989.0,13.85
1994-04-26,11.08,11.08,11.08,11.08,181200.0,144906.0,13.85
1994-04-27,11.08,11.773,11.773,11.08,1037500.0,832724.0,13.85
1994-04-28,11.634,13.712,13.158,11.634,450300.0,406108.0,13.85
1994-04-29,13.158,13.158,12.881,12.881,12000.0,11252.0,13.85
1994-05-03,13.019,13.019,12.465,12.465,173000.0,155906.0,13.85
1994-05-04,13.158,13.158,12.881,12.881,11100.0,10418.0,13.85
1994-05-05,12.881,13.158,13.158,12.881,60900.0,57749.0,13.85
